LonE,Lat,Diam_km
121.83816156400,42.54486315220,86.81997569550
-58.48204875680,-7.64500206322,86.75950613330
-51.62155168500,26.88887419740,86.65785832270
-34.93771341880,-12.17077953030,86.63010585980
110.46963682700,-66.39313703450,86.08305061350
-173.12351782000,-6.17503907165,85.96483303080
156.48675403500,-29.58556227720,85.90819304000
-41.06661713920,14.74967551360,85.90344015780
-43.30706447900,-31.20251693580,85.84426731350
-156.68467204900,-70.71543559480,85.74057408550
82.76790742220,37.38741837090,85.52220830280
113.86986106400,19.64540679370,85.51864580270
54.29274008510,-31.02807864770,85.48099537280
-47.96507959590,40.47645220200,85.45988547160
107.40424728000,18.56829979140,85.45956783560
-172.12954488600,37.33402908270,85.44850273330
-44.78610191350,-29.16625333630,85.37073725620
-37.63931559080,5.24276875585,85.35166030200
-112.53587420700,14.74793202620,85.31684314320
-108.11076890600,10.73431211620,85.26775852840
118.34665123800,53.40116226920,85.12821264770
-27.39664746440,13.16549591050,85.08386173040
66.92507069670,-36.81819150580,85.00935800240
-50.56878636080,-21.99882841350,84.82356755640
-110.00003611800,-53.46136439500,84.52067069260
-171.27413600500,-5.11276452935,84.50170933530
-92.33663484470,30.10068690100,84.48573631070
141.43600872000,-75.23925476480,84.47486712930
-151.91412108200,29.67705776180,84.43905917150
8.51896236291,-67.55870186120,84.41072592820
6.61989713216,-53.16478297280,84.37600520890
138.63517124500,-6.83727641591,84.37115658830
173.16840445300,-16.72570667870,84.30888069340
113.07798803900,0.21006805825,84.27288587030
-136.02928022100,81.45824949330,84.24910627280
112.99504672300,-64.18326003490,84.22853072920
-48.20013085790,1.49953830403,84.21390113320
-2.25027676845,-18.21046464080,84.09832439070
-101.55670358400,38.37122244150,84.03799408560
61.05555236220,-63.31568271580,83.91880217530
-33.46913786330,48.46946245850,83.87044245490
162.96113041200,-26.20128066400,83.84162166780
-13.96871122420,3.02860003309,83.81154909360
177.75813616600,-17.55891795130,83.74337400210
63.88588060150,-53.17941249680,83.71300810120
60.81382218660,-2.18724431690,83.71219314890
-111.73706322800,-8.61109348675,83.63785360570
59.26443250100,-46.54588105720,83.62129368820
119.95628554900,-64.45958191180,83.61005552660
157.14180628700,-65.34807523420,83.54912002960
-18.76204580640,2.27713070572,83.53130842030
-40.65505352000,-47.81634602010,83.49628506430
119.35303452500,32.81815166710,83.46147362650
-152.70643093200,80.29890034880,83.45269428390
-165.18287097300,8.20916902882,83.41362980440
-77.75280255590,-15.31095300570,83.27654805690
129.44734271100,-17.05409051800,83.23863192400
78.46633887410,-23.13005624450,83.22418945100
135.68824348000,12.95359587940,83.16069088960
-32.67360502980,-40.36393361890,83.11967660620
97.25994334780,18.26742322580,82.98780912880
103.05457797600,43.23238331200,82.95171769500
-15.92826928090,-24.73701027250,82.90006048990
-103.30058066000,64.33123228370,82.89842152120
-7.46761535310,25.25450763130,82.89040179810
144.25325376100,-48.91769893670,82.86696769200
52.19312396500,-49.08734862460,82.75709162140
-84.83462019770,24.22528228400,82.75267040970
143.70462915700,-5.12752397197,82.51780691270
-132.61404071700,72.50166750810,82.50653361290
-60.16226843870,0.09653325717,82.30832171710
-50.82987372680,69.06903169680,82.27016580270
-50.75899169040,-9.92125703052,82.24837311870
-21.95812884130,-1.45194429412,82.13674960750
-34.95357929210,9.54265188812,82.12190865000
17.78289261790,-56.15049686510,82.10581030970
120.77432666000,-21.47817378940,82.07467653380
58.29182234500,-26.36396029570,82.05404146570
-146.07181883700,-70.07034377570,82.04676481260
-103.74661928600,17.97787482240,81.90804426170
73.60209410320,57.35327106690,81.83351510620
72.52705240740,-21.22962946750,81.71127186790
-43.61724604850,-25.80687946590,81.71007232170
-29.55875000210,27.19394914180,81.70066783870
131.13128112300,45.85776193570,81.55816750730
-12.36449987900,-9.43225394570,81.48736849070
68.33926035930,35.58214333620,81.40774039210
27.91661631090,0.81473850702,81.40568378240
113.42101555300,-6.36521230172,81.40311201170
82.75463842680,-15.60097959810,81.30527255190
-33.36889380750,26.41493632980,81.27874603470
163.63354689200,-38.83797899380,81.15166879580
-111.89986522500,-52.80630339470,81.11482359740
-16.71527964180,0.43505198999,81.10699017480
166.77263177400,-37.56266054560,80.94404877580
92.02644272610,-1.04489360414,80.93406492980
12.52322208740,-33.95507413230,80.78766156870
89.08011612920,35.13268660590,80.76356901550
86.67799335840,-65.30459544180,80.63664053440
9.88810478107,43.41086739880,80.55851424640
-20.22696906510,-45.83241174330,80.51047074660
-151.51809580600,-57.32251473010,80.48718651970
-29.07744901880,-5.68147119015,80.48159964680
83.34822359590,-7.58741594769,80.45976073140
-177.91227517600,71.81243377440,80.43812958220
104.95214548600,34.92683354030,80.39004612600
75.43924970710,29.90543959370,80.35758073200
-72.65164991810,54.10780168380,80.33230457670
95.74138759030,4.07628324862,80.29850062260
-176.79061744100,-13.93593746420,80.23507663800
144.86228953800,-13.28061927430,80.05541423320
-114.42067811100,73.03650439580,80.02451930340
-18.30180596330,-14.13538847690,80.00579535610
-34.17245080240,-30.24299267360,79.92816297050
-48.25224655990,-10.30499106660,79.91632441970
-76.61531125150,23.57761724080,79.91301232000
-18.85518057820,38.13446279040,79.77816066260
131.85072954900,-62.15466611410,79.76093836700
-80.01859881390,40.56190726030,79.71388318190
-152.82531498100,-18.58531030810,79.71054953620
-175.91578447500,16.21926714750,79.70135882890
-119.08176927600,-68.77536031370,79.59978164900
78.32332034730,25.21881271830,79.58926719150
138.93010452600,-20.53213107860,79.54315912830
59.90532112450,11.41604583230,79.48645252080
127.00238580100,-70.43626482270,79.48374277370
-98.90213180090,16.83357916110,79.35084173690
-75.21651923380,1.40619585751,79.28979944840
3.07105671891,-56.06647927310,79.28148762230
-20.44270618420,-33.11166849850,79.25294514500
-20.34703797720,-0.06260504877,79.23143278930
-121.42520177600,9.37265400458,79.10790596220
160.28711618700,-48.61258446720,79.09815004490
177.79246643900,-51.91075883030,79.08084266020
-31.55367719690,61.20319138750,79.01169485800
-172.53059171700,-9.49166001264,79.00059500710
148.66771312200,50.80210649640,78.76438252910
-105.28212023200,-24.13340977460,78.74956735310
-10.11229403190,-35.11392067500,78.73352320630
60.46813658550,21.82295528090,78.62148394650
93.21626343200,-47.44375080790,78.55907220120
-106.12259155000,22.99689635990,78.45749554580
-54.74651550840,-54.60873617600,78.44785738250
139.39164287600,-52.14796989440,78.39007110020
-168.49591248700,-54.77430715730,78.32347533990
-96.12701586130,4.38857605251,78.24649075590
-109.62767007100,-18.95091343070,77.99642751740
-142.18364136900,6.89528822690,77.96526809170
-142.12057059100,12.98058185120,77.87663617960
88.01575298330,-40.94905313530,77.77696459850
-12.34168089840,-44.74145863930,77.75150480630
-168.83806609500,-58.04941817470,77.74297112830
59.04131742610,17.32528541370,77.70197786500
-45.21612925520,-65.47416210460,77.67237932370
-130.55593634300,23.41929547790,77.65048150790
-17.31102714630,-41.22774010520,77.61493401920
-30.52117922300,-19.66495766420,77.58079957990
-155.56919332800,-73.21590967870,77.54319437000
-23.11950282780,-50.17928799020,77.44659283780
-43.64834093980,31.81973081460,77.43009054740
98.96024153930,56.17758594580,77.40557372490
61.34524793780,3.94229381024,77.40237877780
-113.37542716100,-26.01095097950,77.34425719270
-57.25119862340,5.86247948378,77.33290166010
132.42458735100,14.36435596300,77.31484023040
173.61001255100,-34.90122341570,77.30586998160
61.83680177130,-8.07364204791,77.26062399280
128.27408130800,63.92505228930,77.21331597120
-10.71830169020,53.57839515080,77.19961314080
86.14782991620,-20.11943011750,77.11732532560
-150.45338135400,-53.75399060940,77.03915833500
147.28767531500,-31.54813333810,77.03590761980
135.95597921500,-19.15273712010,76.95480027690
-101.61919476800,-19.47967812070,76.94378058250
35.73165049170,35.38751672730,76.88031887280
159.25844096700,43.83807103640,76.84829489440
-109.58185128100,49.65031714790,76.84439319210
-24.57351452000,21.01330106270,76.83528990260
-56.98655921760,-66.32771982320,76.77481226370
88.65355807630,22.88638132170,76.75806544440
-46.34947152300,-31.18094099730,76.68455353410
-170.92235630600,-29.51884625560,76.57283091380
-13.39385126640,28.49566861400,76.56110359590
114.69442186500,-13.48132129180,76.53819120370
112.15622280200,-23.37533427850,76.48746795920
68.93287285340,-71.44672716390,76.42081737630
-165.17925130200,-29.68677545070,76.31252127770
-176.08351858300,-8.04520110999,76.30806800090
-160.90963342800,16.94733773230,76.27491314430
20.46215348000,-66.78974384160,76.22552477540
65.25294553630,-65.50612963750,76.19727455270
-65.74570193580,43.98440681630,76.19429707130
-84.35648410540,41.77648369890,76.17424188500
-147.37075615200,-28.28845805570,76.10282287350
-95.58830856770,-16.21436289690,76.10204686000
111.12319242500,-37.26024315630,76.10172287780
131.95124608900,-45.36549756410,76.08702564270
-98.03571094080,45.49453070630,76.06287535420
-64.69085429240,53.78218106420,76.04995279150
114.10537176500,50.31074720840,76.04322591400
131.31918739300,43.38446860620,75.94400805070
-134.30786734100,17.09147194230,75.90658051460
133.00819497700,-27.33037311760,75.84446108280
-144.99760619400,-38.10116015210,75.76922665050
-129.70050109500,-0.52677893939,75.75907197300
168.38489935200,-41.58014952550,75.74216393450
-90.72011036000,-22.53743527290,75.72393153550
137.17735511100,-41.57103600440,75.54865400520
-56.25101456630,-14.77561266570,75.50396029340
105.46017259200,51.20471543290,75.44059387040
126.21666934700,40.83719772110,75.41071709300
-124.30206329600,-42.55603010430,75.40788821260
22.76548917280,35.57238541290,75.32989730240
-148.73127941200,-63.74958255670,75.25130310140
-4.78066600681,-36.91762580870,75.23302255320
44.89999146770,-32.79853555010,75.21856448630
94.20578241640,-19.83402163690,75.21501522900
134.22531123400,-11.02377621840,75.15108477430
51.72020001440,-54.41376715450,75.06493563250
51.41500254660,-26.10725408300,75.05710073010
-144.86951256400,-28.20020293450,75.03838418060
120.10801653800,-32.77832642560,75.01936614620
138.33883146900,-8.26431939403,74.97774173210
-63.19350625170,13.54289024400,74.91068976650
-49.97656193040,50.68772454600,74.86482025800
-47.33555167640,25.43439531620,74.84826114460
-109.53191440500,12.77302145040,74.82792250030
-161.18334948500,-28.47990904190,74.76233429150
90.69827514670,9.11398383244,74.71882201590
-118.76597389400,50.94408145810,74.57295403230
-171.29750731900,-35.16584356090,74.50994805530
-103.73237432500,44.36736730610,74.44327203390
-155.15809853200,-0.72909019976,74.42496559670
-132.81784586400,14.78196565400,74.36229001080
-103.57799797700,27.05448141550,74.33519977560
-79.50471396000,56.44505243310,74.30659090500
-39.90062153950,36.02843370080,74.27123443320
134.89884091000,-45.30296215490,74.22681170290
-145.87852460100,-15.38245410000,74.17853513840
-123.69660433400,72.68829411700,74.16847560230
-164.00765021700,72.02331921620,74.15543820740
22.97228926670,-49.79219130450,74.15452512120
-125.28006835500,32.50156114030,74.10960926180
-167.12735282200,14.82223453760,74.08966929650
81.28636955840,-0.98037263696,74.04676810470
96.30569293580,-53.36826892460,74.01736007810
-38.13368877520,-11.88979597640,74.00659432510
-93.33215550430,20.45902206780,73.91214441190
-168.32398562200,-16.10624569660,73.87548583120
-117.24514520800,-3.63420849644,73.87060429340
-44.53452810910,7.38919522377,73.85536036700
-166.93493796000,70.38515043220,73.84414938990
-95.64593968950,21.15828315840,73.69959835780
112.45323442400,-56.92687842750,73.68790154810
143.46645593000,-51.55852568200,73.67737328160
82.18221534600,-7.11912948426,73.67431524510
-108.32164021900,-0.63916724840,73.66501068490
131.92755271900,-65.52171896010,73.51472242260
109.90254245100,39.60924709460,73.50985258600
125.10394607000,42.51569794070,73.50356727130
105.55790316500,62.76811544340,73.47050248210
80.24149838600,-19.67100249820,73.42417444020
-111.95410711100,52.48827715500,73.41875627830
143.94815783400,-10.37099977410,73.34700802080
55.81595127530,2.66101049310,73.30548484470
-80.54340992960,32.01435202250,73.30423611140
82.54762313080,43.23200524040,73.27599627480
-123.60197011300,-8.48201009694,73.27132484980
-17.98979459100,-17.86146804980,73.17474463850
109.03385100200,-51.69951890690,73.17085115730
-67.93320311450,-71.30057153420,73.12595405610
45.76421067380,6.03798570338,73.09873521950
68.16186088090,-37.43487622090,72.97710280630
101.02590758700,35.94510908890,72.85336651580
-57.88914871440,-33.38107738440,72.74331551540
129.05855298600,-9.40576284062,72.67751707520
13.13233992950,-0.09344665534,72.66428751290
17.90701537900,17.09452148350,72.65409200390
59.62038755930,-40.22413421330,72.58200730580
86.01893967130,-39.66085322150,72.58129088600
109.68007000900,-35.00397550130,72.45784813080
-144.77637173000,35.19676425370,72.45381356480
-20.01330537020,-37.01039876800,72.43523927910
118.87935375800,-53.59427163410,72.38565497710
-103.81532203900,-47.81197649970,72.38506347530
6.72897909236,-29.99400112710,72.35330439170
51.81352725470,-17.96098704620,72.31801882320
-92.14658228520,-2.35282851988,72.31733671030
34.30946558440,-37.25501074010,72.31564551200
100.12105336000,16.49349339800,72.19249008140
66.45978903170,-60.85370332760,72.14325952580
10.24020775870,-51.96162982380,72.13989905380
112.07933303000,28.48154662660,72.13660050500
163.60374565900,-26.17223487480,72.06115681170
-46.86177166870,-36.37309469860,72.04346047210
-21.72848270900,1.63374928176,71.98344533160
-88.82569899900,25.73926583400,71.95666167860
171.57063618400,-20.32823412090,71.93790145270
115.22210650100,-23.73427300720,71.93736834890
-17.15830256840,-23.31056605800,71.93230311170
-48.86863798720,-66.25957910350,71.89518834270
-43.31315264330,-46.94445853800,71.75573244840
-25.52828134760,-43.05063210640,71.70623474530
-145.83883936000,70.26535793430,71.68488564370
-135.58190840000,71.19231931860,71.65298345240
-104.69702089700,33.94773738710,71.63831078180
-104.81317891700,-46.50192794740,71.60803631160
-68.08114600750,-52.79079413560,71.60469195210
-62.70040104270,-14.04894760610,71.59244613780
-172.97688186800,-15.76308192300,71.56617691950
-30.09253619860,-66.61854095230,71.53693366750
-22.72810296070,39.28514889020,71.52077115160
130.58556326600,-61.28920973890,71.51206043650
104.03706197600,-32.01404874320,71.48154468020
-159.53624473200,-50.89646825810,71.38395210510
-114.95844561800,-2.80061452519,71.18790410360
-75.09628863880,-51.98500419490,71.16119932330
83.39249645860,-51.14038196210,71.13158543720
-141.25206202400,-27.65359856830,71.12066333640
-117.55535903500,71.56151760750,71.06064257670
7.64173235256,-15.44780181720,71.05601138850
107.86173714000,22.77778491410,71.04312181170
38.21340187980,-16.57297797290,71.03374697130
70.83515295160,-3.74687905166,71.01285391910
-66.94605591660,-38.36439026780,70.99619427450
95.78168059470,-62.57432862470,70.87130994770
-127.86708395700,-9.82650392429,70.84375798250
-9.44405506397,-60.83059490490,70.79080513810
98.83932306600,3.35982980597,70.78938742890
